Iteration	Posterior	Likelihood	Prior	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	neo_beta	rate_log_sd	tree_length	two_beta
2634	-57.01806	-100.8923	43.87422	0.229571	0.21253	0.202626	0.355273	0.2854427	1.037034	0.2899295	1.27205
2640	-58.11597	-102.5859	44.46996	0.0142668	0.204148	0.641794	0.139791	1.544122	0.1568101	0.6492895	0.464778
2646	-60.71487	-103.4802	42.76536	0.0689427	0.784015	0.125832	0.0212104	3.883763	0.007099649	0.4697809	0.819519
2652	-59.1953	-101.9159	42.72065	0.161017	0.118743	0.131848	0.588392	3.7612	0.04726617	0.8820369	0.6991687
2658	-58.70293	-94.61276	35.90983	0.041767	0.0309115	0.114911	0.81241	4.275261	0.5440342	0.3501372	17.81788
2664	-48.94286	-92.5365	43.59364	0.240934	0.139887	0.138318	0.480862	1.539267	0.3240688	0.4969573	1.202762
2670	-50.51046	-93.12462	42.61416	0.348765	0.250487	0.147763	0.252985	0.273638	0.4981533	0.5176744	4.214045
2676	-52.98378	-97.34189	44.35812	0.208633	0.0194869	0.620544	0.151337	1.569793	0.3920111	0.6293658	0.2560309
2682	-53.37912	-95.88125	42.50213	0.19914	0.0640984	0.59231	0.144451	0.7885968	1.061551	0.1831797	2.038899
2688	-54.24326	-92.6822	38.43893	0.198291	0.0668557	0.299204	0.435649	3.766699	1.413896	0.1831797	4.725554
2694	-54.02621	-93.73022	39.70402	0.0366685	0.177433	0.705337	0.0805615	2.918765	1.413896	0.2202431	3.367599
2700	-51.30449	-90.93893	39.63444	0.0145442	0.314359	0.572294	0.0988032	0.7735138	0.5821294	0.404602	11.52289
2706	-51.6993	-96.81735	45.11805	0.00841124	0.305374	0.585186	0.101029	0.1696409	0.4254465	0.2968833	0.6047907
2712	-60.70036	-102.3187	41.61835	0.0225909	0.550292	0.153114	0.274003	4.543983	0.9641077	0.3098618	0.6047907
2718	-55.54012	-99.70763	44.16752	0.0403439	0.500162	0.237987	0.221507	1.681747	0.2040354	0.6819686	0.5874462
2724	-52.61568	-97.60859	44.99291	0.0834132	0.0312626	0.856249	0.0290748	0.3655664	0.8407596	0.3073458	0.2916588
2730	-53.17581	-97.46698	44.29117	0.0178042	0.0621223	0.664358	0.255716	1.324181	0.5188246	0.5094388	0.512945
2736	-50.0022	-92.59866	42.59646	0.0449858	0.276363	0.485676	0.192975	2.458274	0.2018386	0.5976577	1.667013
2742	-48.21448	-92.60575	44.39127	0.0346147	0.150157	0.710378	0.10485	1.444211	0.3694147	0.3284919	0.3636334
2748	-55.52606	-98.01557	42.48951	0.048588	0.0519891	0.441355	0.458068	3.961654	0.1409007	0.2309862	0.09086119
2754	-51.00839	-95.56055	44.55216	0.101306	0.2078	0.324364	0.36653	0.4828756	0.1429051	0.3622248	1.433992
2760	-57.10271	-101.3277	44.22504	0.283275	0.467807	0.0417771	0.207141	0.3025366	1.612778	0.2899043	0.2006053
2766	-59.01541	-103.8285	44.81307	0.27416	0.296752	0.0265012	0.402588	0.3840902	0.6983908	0.2158119	0.4739212
2772	-48.87344	-94.1495	45.27606	0.103403	0.337097	0.2759	0.283599	0.2868812	0.3891799	0.2585092	0.4739212
2778	-49.77654	-94.09298	44.31644	0.0747186	0.13104	0.308069	0.486173	0.7216004	0.5683632	0.6279654	0.9882732
2784	-68.70754	-105.0829	36.37541	0.175588	0.0478497	0.31875	0.457812	4.690309	0.6417208	0.5390619	14.09836
2790	-60.36255	-101.0106	40.64802	0.132392	0.0489644	0.336023	0.482621	2.773578	0.3850556	0.4888369	4.203585
2796	-61.74302	-105.8884	44.1454	0.0794905	0.467114	0.272052	0.181344	1.146712	0.3046096	0.6818193	0.9663713
2802	-56.7358	-97.94083	41.20503	0.193215	0.0346396	0.0977403	0.674405	1.068506	0.4765686	0.717844	5.579941
2808	-56.09616	-98.67877	42.58261	0.0328594	0.354042	0.370334	0.242765	1.712871	0.8482558	0.4863891	1.586919
2814	-55.04377	-99.64718	44.60341	0.0183727	0.291917	0.59706	0.0926503	0.5085829	0.484716	0.4863891	1.035581
2820	-57.83853	-102.7682	44.9297	0.336015	0.487454	0.030197	0.146334	0.4421584	0.2159376	0.9697938	0.7719668
2826	-58.46304	-100.0779	41.61485	0.101162	0.383423	0.153953	0.361462	0.4906581	0.4303833	0.9505751	5.699875
2832	-56.11626	-98.63659	42.52033	0.074027	0.327211	0.0396625	0.5591	1.205142	0.5122745	1.188571	2.004172
2838	-52.41327	-94.97012	42.55684	0.179971	0.0535372	0.328435	0.438057	0.1685317	0.3458578	1.253231	3.379805
2844	-50.28985	-91.84757	41.55772	0.177161	0.344738	0.454123	0.023978	3.361809	1.06533	0.295838	1.131227
2850	-52.03334	-96.38744	44.3541	0.100495	0.130508	0.712316	0.0566811	0.6499412	0.8023993	0.5451272	0.8208173
2856	-49.64655	-95.17059	45.52404	0.0562014	0.624165	0.165803	0.153831	0.5429501	0.005222659	0.2441008	0.3572599
2862	-54.38256	-98.03393	43.65137	0.28679	0.346202	0.264485	0.102523	0.4091478	0.09630711	0.2441008	2.567189
2868	-56.4745	-96.69163	40.21713	0.207514	0.406603	0.333707	0.0521752	8.80727	0.4252009	0.7087364	1.012221
2874	-59.72664	-103.9224	44.1958	0.174735	0.293688	0.129928	0.40165	0.5840841	0.1721812	0.7459152	1.643859
2880	-64.18791	-106.885	42.6971	0.297148	0.271443	0.275478	0.155931	0.3369894	0.9425584	0.8756055	2.84554
2886	-57.31285	-97.98391	40.67106	0.331996	0.513644	0.0688776	0.0854826	3.899468	0.2120684	0.645513	3.21683
2892	-52.19277	-96.80859	44.61583	0.55562	0.295792	0.132337	0.0162505	0.5894405	0.8825545	0.3657302	0.5172446
2898	-50.64255	-94.37362	43.73107	0.203996	0.0900187	0.684822	0.0211625	1.125079	0.6068395	0.2751649	1.005031
2904	-67.09061	-109.9779	42.88727	0.163592	0.386744	0.374483	0.0751816	2.530351	1.039998	0.3247856	0.3708719
2910	-56.04068	-100.9574	44.9167	0.20086	0.159134	0.606348	0.0336581	0.478582	0.234541	0.7538859	0.9063798
2916	-57.58233	-98.19489	40.61256	0.290959	0.233592	0.400486	0.0749636	1.938725	0.1774858	0.7244984	5.921042
2922	-52.39529	-96.22619	43.83089	0.17946	0.142679	0.631625	0.0462365	0.1035692	0.6463919	0.503146	1.589161
2928	-45.43403	-89.54354	44.10952	0.108172	0.177393	0.702229	0.0122056	0.7369539	0.5684907	0.4466046	1.206744
2934	-54.19817	-98.00743	43.80926	0.196578	0.272583	0.466509	0.0643304	1.317181	0.3336841	0.6466081	1.13389
2940	-56.32741	-100.4453	44.11786	0.226261	0.300141	0.434402	0.039196	0.7547817	0.5454938	0.7790005	1.089203
2946	-51.46337	-96.00919	44.54582	0.454991	0.108155	0.289474	0.14738	0.4963816	0.4250255	0.4391683	1.160807
2952	-51.15845	-94.95968	43.80123	0.361567	0.107631	0.288071	0.242732	0.6517236	0.6460694	0.5231146	1.572368
2958	-55.01347	-98.0982	43.08473	0.376918	0.0924593	0.201735	0.328888	1.239643	1.08139	0.305131	1.113402
2964	-53.35399	-97.61352	44.25953	0.526468	0.0412823	0.24298	0.189269	0.5472738	0.4793954	0.2310688	1.113402
2970	-60.27333	-101.7793	41.506	0.392197	0.0451792	0.465542	0.0970814	0.8377605	1.552613	0.253643	2.997709
2976	-53.41401	-92.74713	39.33311	0.249358	0.289038	0.416395	0.0452091	5.469146	1.479966	0.1890342	1.78942
2982	-58.56207	-98.22933	39.66726	0.157296	0.399238	0.381021	0.0624457	10.43418	0.6410556	0.2921419	0.8490308
2988	-60.41359	-96.53514	36.12154	0.150253	0.390985	0.361878	0.0968838	2.461643	0.06316624	1.272796	22.48114
2994	-57.51596	-99.32997	41.81401	0.214511	0.130531	0.516641	0.138318	4.108443	0.1820522	0.8286034	1.345715
3000	-50.24501	-92.53525	42.29024	0.229007	0.106139	0.514827	0.150028	2.37486	0.02500089	0.9211954	2.08569
3006	-55.04029	-98.94765	43.90735	0.163595	0.707054	0.100163	0.0291888	2.662636	0.002842321	0.7009959	0.2730152
3012	-52.86159	-97.71907	44.85747	0.15324	0.47013	0.361069	0.0155601	1.458435	0.003475091	0.5556624	0.2171888
3018	-57.31999	-97.73252	40.41253	0.327771	0.534807	0.10955	0.027872	12.11424	0.0455108	0.7150546	0.3265279
3024	-57.5151	-97.92638	40.41128	0.173214	0.542835	0.266764	0.0171864	10.68198	0.2238054	0.5989944	0.5773766
3030	-61.0869	-103.4515	42.36455	0.488406	0.225749	0.223078	0.0627665	1.239384	1.355809	0.2763943	1.55981
3036	-55.05393	-98.30046	43.24653	0.427978	0.414459	0.111529	0.0460344	0.5520613	1.497322	0.09444442	0.4993769
3042	-56.76909	-100.0189	43.24977	0.269743	0.399249	0.277627	0.0533807	0.9169095	1.581241	0.1440762	0.3254919
3048	-58.94912	-103.4542	44.50513	0.613487	0.0730853	0.222438	0.09099	0.5443151	0.5556606	0.4241131	1.014004
3054	-53.41563	-97.90547	44.48983	0.089672	0.269071	0.274722	0.366535	1.514567	0.1393698	0.4419416	0.1220602
3060	-57.6731	-100.5795	42.90639	0.295848	0.268115	0.0327109	0.403326	0.9265106	0.4542343	0.9963852	2.214122
3066	-57.5075	-101.1782	43.67069	0.47369	0.0338079	0.110531	0.381972	0.4565467	0.2915464	0.8731128	2.214122
3072	-55.49391	-98.09402	42.6001	0.36067	0.0104079	0.467014	0.161908	1.92185	0.5940626	0.4924374	1.673792
3078	-64.84985	-109.3325	44.4827	0.317909	0.0575616	0.313763	0.310767	1.853167	0.06554192	0.4924374	0.243739
3084	-45.83896	-89.72557	43.88661	0.2199	0.0467531	0.475886	0.257461	2.042004	0.04884387	0.62706	0.7588846
3090	-49.59006	-92.55681	42.96675	0.0999717	0.0824764	0.13082	0.686732	4.07851	0.1728287	0.62706	0.205781
3096	-59.06276	-97.50846	38.4457	0.212913	0.284213	0.356488	0.146387	11.20215	1.429376	0.2748639	1.059864
3102	-52.08449	-93.46481	41.38032	0.315077	0.12872	0.395554	0.160648	3.180378	0.1403847	0.4492586	2.850844
3108	-56.24884	-96.15557	39.90673	0.485208	0.109576	0.318321	0.0868955	3.030921	0.859939	0.4474849	4.420471
3114	-44.34363	-87.99141	43.64778	0.175691	0.179244	0.618907	0.0261575	1.977705	0.2537602	0.4177504	0.8492037
3120	-50.27399	-93.75142	43.47743	0.314165	0.0942026	0.572114	0.0195185	0.7474398	0.2616769	0.7088623	2.273952
3126	-54.21245	-97.39189	43.17944	0.0664331	0.114341	0.694417	0.124809	0.267738	0.130326	0.597886	3.789713
3132	-55.04783	-99.76852	44.72069	0.145827	0.287992	0.331822	0.234359	0.6305291	0.54823	0.415879	0.7219403
3138	-58.01951	-98.72014	40.70063	0.0511411	0.100998	0.505088	0.342772	1.908621	0.5323147	0.7450096	4.871048
3144	-55.75006	-99.2177	43.46764	0.059435	0.0778371	0.335244	0.527484	2.855009	0.3408962	0.3688217	0.2230418
3150	-61.22626	-103.0603	41.83401	0.0796302	0.0285976	0.659486	0.232286	2.327187	1.222548	0.404936	1.463023
3156	-62.18035	-103.0588	40.87842	0.671085	0.021215	0.111473	0.196227	1.745032	1.356945	0.3123363	3.131814
3162	-67.21417	-103.6204	36.40627	0.626396	0.00515201	0.247516	0.120935	14.64263	1.638712	0.2845857	2.383822
3168	-69.67722	-107.0086	37.33134	0.762563	0.00268232	0.138938	0.0958161	14.64263	1.638712	0.1186245	0.6853385
3174	-56.6809	-99.9017	43.22079	0.307147	0.210118	0.228732	0.254003	1.487632	0.3320683	0.5136937	1.667237
3180	-59.64879	-103.7296	44.08086	0.112018	0.545071	0.0834198	0.259491	0.8154823	0.7747116	0.3990223	0.9238715
3186	-60.27761	-101.887	41.60942	0.287044	0.0805784	0.122024	0.510353	3.172728	0.7381851	0.4380937	1.684393
3192	-54.33454	-98.87983	44.54528	0.030404	0.0890988	0.326081	0.554416	0.2915747	0.1663579	0.5849074	1.625077
3198	-55.43074	-96.4478	41.01707	0.109209	0.397196	0.167555	0.32604	1.136113	0.07189781	0.8705365	6.676173
3204	-60.73303	-102.6318	41.89874	0.502481	0.113244	0.310784	0.0734905	2.313862	0.7746477	1.261837	1.25752
3210	-61.64889	-104.4399	42.791	0.349046	0.294105	0.162611	0.194238	0.6629779	1.095797	0.4349411	2.275547
3216	-60.19354	-104.5801	44.38657	0.219727	0.0272828	0.262402	0.490589	0.2125433	0.02776566	1.111871	1.487608
3222	-66.7792	-108.3308	41.55164	0.224488	0.278266	0.046094	0.451152	0.4074437	0.03336629	0.9738294	7.103604
3228	-61.29977	-104.5464	43.2466	0.143013	0.257978	0.0270514	0.571958	0.4828371	0.1511421	1.1068	2.671918
3234	-56.78817	-102.4039	45.61571	0.629708	0.0307176	0.0402142	0.29936	0.5280616	0.03739434	0.449025	0.463799
3240	-51.86565	-95.1091	43.24346	0.198938	0.0246539	0.707406	0.0690015	1.88753	0.9141213	0.2283872	0.4516207
3246	-56.29766	-96.99757	40.69991	0.219734	0.263918	0.18087	0.335478	8.641157	0.2413237	0.5241414	0.8333059
3252	-60.4084	-102.4641	42.05568	0.169746	0.526502	0.0296002	0.274152	4.55326	0.09172976	1.181456	0.6294333
3258	-54.72857	-98.39265	43.66409	0.0802533	0.194364	0.655235	0.0701481	0.6004484	0.09791542	0.821027	2.353227
3264	-55.30265	-99.1875	43.88485	0.122503	0.0564373	0.401159	0.4199	1.680636	0.3494059	0.6512621	0.7327712
3270	-67.05014	-107.3111	40.26098	0.146094	0.169186	0.313743	0.370977	8.207723	0.638172	0.4766374	1.00269
3276	-63.76295	-104.1381	40.37516	0.102839	0.2994	0.0774491	0.520313	8.207723	0.5942681	0.3763174	0.8981122
3282	-55.1667	-98.05307	42.88636	0.249263	0.184429	0.149699	0.416608	1.321409	0.7453578	0.3763174	1.706626
3288	-53.57047	-97.96602	44.39555	0.260104	0.47983	0.244402	0.0156634	1.728394	0.1020965	0.4771979	0.1324283
3294	-55.16703	-96.57373	41.40671	0.0995905	0.151108	0.404479	0.344823	0.6257666	0.03518624	0.5286956	7.726205
3300	-52.66423	-94.4223	41.75807	0.160741	0.498637	0.141589	0.199033	1.305761	0.9315025	0.5286956	3.159148
3306	-49.15705	-93.61479	44.45774	0.111023	0.468648	0.136394	0.283935	0.3341451	0.5929318	0.5627619	1.223348
3312	-48.42606	-92.11689	43.69084	0.120539	0.862026	0.00864647	0.0087886	1.195021	0.804366	0.3724048	0.8906857
3318	-55.16997	-94.97573	39.80576	0.413337	0.563079	0.00521176	0.0183722	2.034759	0.3275031	1.115736	6.547165
3324	-57.52622	-94.10441	36.57819	0.290469	0.230121	0.223151	0.25626	20.4431	0.4291554	0.3709125	2.54314
3330	-55.74917	-96.40548	40.65631	0.208755	0.124054	0.483022	0.18417	2.733517	0.4909443	0.4120672	3.988326
3336	-52.16093	-91.46459	39.30366	0.250102	0.159841	0.52072	0.0693371	10.27967	0.547	0.4120672	1.480305
3342	-64.80118	-98.90685	34.10566	0.15998	0.128807	0.333084	0.378129	4.07582	0.6092296	0.5532079	31.59941
3348	-55.05233	-96.81713	41.7648	0.154694	0.473819	0.142853	0.228634	0.7071693	0.793849	0.3760621	4.49383
3354	-53.51194	-96.65796	43.14602	0.104401	0.560742	0.0924013	0.242456	0.7159688	0.3615871	0.3613522	2.702125
3360	-49.5937	-93.68738	44.09368	0.0731359	0.416663	0.476788	0.0334133	0.6886643	0.648757	0.6833617	1.142077
3366	-56.40539	-100.2056	43.80019	0.0803871	0.457973	0.392887	0.0687524	1.666791	0.5657344	0.7091316	0.1072429
3372	-59.54155	-102.2332	42.69162	0.263266	0.244586	0.155005	0.337143	2.561476	1.024733	0.2248099	0.3989429
3378	-65.70385	-105.2284	39.52459	0.0280087	0.182482	0.581684	0.207825	6.216936	1.501364	0.2198243	1.301998
3384	-54.01006	-94.16025	40.15018	0.266317	0.241384	0.2765	0.215798	4.00416	0.06041408	0.4120071	4.450626
3390	-58.82675	-101.22	42.39322	0.450908	0.408694	0.115492	0.0249066	0.9759686	0.6536113	0.5563809	3.082342
3396	-56.61053	-102.2983	45.68774	0.224409	0.389654	0.382417	0.00351939	0.4290338	0.174687	0.5212428	0.330452
3402	-56.66254	-100.3152	43.65269	0.0557375	0.163186	0.690184	0.0908921	2.337976	0.2349443	0.4393848	0.1016702
3408	-54.04824	-96.81684	42.76861	0.104127	0.081999	0.628774	0.1851	3.044926	0.02726084	0.2209322	0.06350548
3414	-58.5792	-100.9536	42.37436	0.243845	0.351269	0.1304	0.274486	3.134422	0.2286668	0.8606931	1.223908
3420	-57.66477	-100.9054	43.24061	0.187729	0.383664	0.13804	0.290567	1.135216	0.108123	0.8216988	2.160582
3426	-55.01035	-97.18817	42.17782	0.151282	0.368263	0.201552	0.278903	0.6783506	0.01003498	0.5028716	5.503638
3432	-58.92758	-103.774	44.84644	0.00712472	0.413787	0.407734	0.171355	0.6635481	0.05631789	0.6679652	1.013566
3438	-58.77997	-102.5531	43.77313	0.00625639	0.603421	0.219501	0.170822	0.5455328	0.7981404	0.441951	1.549918
3444	-61.78791	-106.0636	44.27568	0.389569	0.23846	0.254802	0.11717	1.233023	0.2087562	0.441951	0.8976766
3450	-49.97607	-93.1534	43.17733	0.199161	0.128272	0.184898	0.487669	0.7384864	1.243627	0.09508962	0.1008785
3456	-54.4509	-95.55385	41.10296	0.426562	0.0514697	0.292019	0.22995	3.256839	1.37062	0.07729919	0.4499763
3462	-55.9021	-97.85282	41.95072	0.274106	0.0651535	0.369656	0.291085	2.463838	1.042298	0.5395969	1.449471
3468	-52.30796	-93.42543	41.11747	0.163321	0.106658	0.68454	0.0454811	1.83695	0.7428613	0.4124104	3.825021
3474	-55.23866	-96.83382	41.59516	0.174354	0.710054	0.017807	0.0977849	4.044241	0.2636133	0.4554122	1.716192
3480	-60.03981	-98.99309	38.95328	0.121373	0.200056	0.0351718	0.6434	1.583684	0.5973498	0.2753241	10.5965
3486	-59.7139	-102.4122	42.69832	0.110179	0.0546991	0.523338	0.311784	2.892873	0.5945459	0.5699757	0.8437231
3492	-54.35224	-93.58986	39.23762	0.0249585	0.166909	0.376455	0.431677	0.2673017	0.230632	0.722282	17.08887
3498	-52.37855	-95.04784	42.6693	0.0460358	0.0359205	0.366799	0.551245	0.3800918	0.159327	1.093222	3.854898
3504	-57.5093	-99.13834	41.62904	0.296929	0.571775	0.0152889	0.116007	4.515409	0.3290119	0.9983078	1.019456
3510	-54.85918	-97.72828	42.8691	0.132899	0.705173	0.0188559	0.143072	1.225606	0.686102	0.4161997	1.942802
3516	-56.13895	-99.11801	42.97906	0.124724	0.320964	0.179867	0.374445	0.2236683	0.9125835	0.20878	2.345761
3522	-68.23875	-101.7998	33.56102	0.514807	0.0240272	0.122432	0.338734	43.76499	0.4464456	0.2977476	3.007162
3528	-53.97298	-96.81293	42.83995	0.278843	0.022522	0.178826	0.519809	0.7091528	0.6916384	0.3266531	2.626842
3534	-51.74602	-95.3093	43.56328	0.397833	0.199936	0.255135	0.147095	0.9572858	1.119358	0.2873268	0.8480994
3540	-48.65863	-91.70024	43.04161	0.121785	0.00435067	0.104235	0.769629	1.262483	0.5821127	0.5045642	1.830321
3546	-56.29123	-97.30206	41.01083	0.169066	0.00630559	0.0668242	0.757804	0.6149578	0.4645895	0.960833	6.862648
3552	-55.95766	-97.60818	41.65051	0.113166	0.0265525	0.0864355	0.773846	0.5659038	1.00347	0.306701	4.468954
3558	-52.42909	-97.45492	45.02584	0.0832735	0.13965	0.660414	0.116663	0.2647075	0.746653	0.4001154	0.5258917
3564	-53.12033	-97.71206	44.59173	0.0647846	0.125824	0.235112	0.57428	0.5943438	0.4283628	0.2522486	0.830567
3570	-54.56069	-99.31743	44.75674	0.282211	0.212853	0.343199	0.161737	0.3716376	1.113512	0.3443166	0.2201397
3576	-56.44785	-99.54802	43.10017	0.213807	0.247274	0.416385	0.122534	1.701403	1.268535	0.2178446	0.1847553
3582	-53.89179	-96.55526	42.66346	0.484113	0.0791942	0.107832	0.328861	1.832361	1.180743	0.2213037	0.7791765
3588	-52.82097	-97.68278	44.86181	0.126446	0.380364	0.400102	0.0930876	1.390401	0.0130239	0.662652	0.2038005
3594	-67.07559	-105.4982	38.42257	0.0760849	0.308196	0.494133	0.121586	2.605019	0.03547506	1.149616	10.67503
3600	-58.5389	-99.90202	41.36311	0.422421	0.248122	0.21492	0.114537	5.236323	0.2129687	1.281819	0.7729273
3606	-62.55041	-105.4704	42.92004	0.209588	0.391222	0.286887	0.112303	2.911846	0.5876343	0.4964789	0.6373632
3612	-64.9974	-105.6656	40.66822	0.416527	0.0395884	0.364558	0.179327	0.8106787	0.2999886	0.4395553	8.606863
3618	-61.49292	-105.3195	43.8266	0.225233	0.245687	0.281344	0.247735	0.2539792	0.08202053	1.08601	2.178761
3624	-61.81762	-101.4893	39.67163	0.116087	0.277369	0.0793399	0.527204	6.669443	0.9591798	0.2059966	1.519615
3630	-49.5525	-89.65282	40.10032	0.122164	0.291887	0.113833	0.472117	6.473249	0.7551934	0.1111894	0.9020507
3636	-50.24688	-94.72551	44.47863	0.113516	0.244249	0.105775	0.536459	1.428997	0.2315067	0.3738568	0.1316756
3642	-52.67297	-94.5029	41.82993	0.363139	0.14742	0.122563	0.366878	2.625932	0.5756464	0.4728599	2.048216
3648	-55.81399	-98.65275	42.83875	0.27483	0.100227	0.266477	0.358466	1.643508	1.11518	0.1286128	0.1326668
3654	-59.81539	-104.9784	45.16305	0.0196286	0.254003	0.352025	0.374343	0.3004052	0.8186346	0.5144711	0.2484943
3660	-58.77758	-102.4138	43.63623	0.250968	0.464027	0.182899	0.102106	1.512802	0.3644036	0.9376293	0.8917625
3666	-59.69471	-100.5215	40.82682	0.364886	0.320083	0.220769	0.0942617	7.431091	0.3329092	0.308027	0.8917625
3672	-55.5705	-98.48334	42.91284	0.226675	0.433156	0.0987922	0.241377	1.499982	0.1040312	0.9645498	1.989719
3678	-57.0612	-98.06184	41.00064	0.362904	0.155593	0.0909442	0.390559	0.653364	0.1751015	1.051899	7.354421
3684	-63.18393	-101.7274	38.54347	0.300056	0.537103	0.0860237	0.0768169	6.751425	0.6861075	0.486988	4.141141
3690	-60.14514	-102.6995	42.5544	0.177938	0.659677	0.0636008	0.0987843	3.51472	0.0068191	0.546471	1.225973
3696	-51.22566	-94.68796	43.4623	0.123664	0.458464	0.0335224	0.38435	1.39652	0.00660285	0.3023556	1.736722
3702	-57.39332	-101.0546	43.66126	0.187126	0.499212	0.0659485	0.247713	2.853261	0.005950612	0.5078435	0.12205
3708	-56.11098	-100.6602	44.54919	0.122361	0.0768996	0.356331	0.444408	1.520142	0.03217027	0.918341	0.2112125
3714	-54.21399	-97.17084	42.95685	0.139006	0.117137	0.155488	0.58837	2.800096	0.8349486	0.3125004	0.2298463
3720	-51.94232	-90.08652	38.1442	0.0274475	0.37747	0.270108	0.324974	11.56536	0.8377005	0.3531385	2.123399
3726	-52.79349	-92.992	40.19851	0.0391622	0.491982	0.0591025	0.409754	10.79736	0.1520925	0.482695	0.8355448
3732	-53.65418	-98.2163	44.56213	0.115992	0.485716	0.208486	0.189806	0.6160044	0.7876601	0.3456369	0.6179356
3738	-54.60727	-98.39578	43.78851	0.165951	0.551367	0.0956181	0.187065	0.6560449	0.4458387	0.4928742	1.829344
3744	-52.34312	-96.70559	44.36247	0.148474	0.0902646	0.593896	0.167365	0.5579401	0.9224426	0.2976957	0.6861212
3750	-57.1594	-99.20893	42.04953	0.117988	0.113002	0.750828	0.018182	4.179455	0.6958017	0.2004587	0.3928974
3756	-58.83757	-98.49929	39.66172	0.0759517	0.0727422	0.64856	0.202746	2.239646	0.1004365	0.5330668	8.526911
3762	-55.84281	-98.60734	42.76453	0.0427291	0.325381	0.586061	0.0458283	0.8783485	0.3376465	1.564958	1.716358
3768	-59.95346	-97.91792	37.96447	0.487495	0.213475	0.268585	0.0304448	1.856362	0.7996344	0.6366518	13.51699
3774	-60.02552	-96.67834	36.65282	0.565722	0.0298623	0.364165	0.0402498	13.20982	0.7996344	0.3460399	4.048295
3780	-62.01112	-103.2803	41.26921	0.514059	0.119494	0.278078	0.0883686	0.4937201	1.941019	0.2154823	3.204378
3786	-62.67702	-103.4797	40.8027	0.571808	0.193371	0.0632124	0.171609	4.630743	1.670773	0.2144053	0.4996858
3792	-60.26506	-102.5344	42.26933	0.182818	0.41422	0.113969	0.288993	2.062864	0.7418932	0.3953359	1.736974
3798	-60.15393	-104.1241	43.97014	0.0964697	0.293556	0.319009	0.290966	0.9628953	0.5596792	0.6788122	1.069657
3804	-60.60829	-99.22642	38.61813	0.115572	0.210197	0.323517	0.350714	12.59195	0.3325152	1.015908	1.520117
3810	-53.66245	-95.20628	41.54383	0.0780405	0.599179	0.235799	0.0869816	6.554915	0.2642928	0.6524044	0.6208055
3816	-50.81408	-90.68784	39.87376	0.15046	0.529221	0.0517295	0.26859	3.422286	0.3184122	0.6035864	5.177104
3822	-49.98695	-94.3363	44.34935	0.234017	0.248965	0.0339351	0.483083	0.7027554	0.004716352	0.6715844	1.562991
3828	-55.71341	-98.96552	43.2521	0.287394	0.229301	0.0383778	0.444928	0.9935529	0.05560467	0.3062875	2.483547
3834	-54.07393	-95.74425	41.67032	0.33964	0.409135	0.219917	0.0313078	0.9092994	1.126607	0.329505	3.520081
3840	-55.79136	-97.50318	41.71182	0.273936	0.52344	0.177373	0.0252512	1.856844	0.8039786	0.3430542	2.585993
3846	-51.19986	-96.37626	45.17641	0.389303	0.420701	0.096008	0.0939879	0.3070745	0.4456156	0.4665825	0.6766798
3852	-51.04207	-94.97573	43.93366	0.203926	0.0949228	0.0202651	0.680886	1.612001	0.4449165	0.2497372	0.5001669
3858	-54.92494	-96.8978	41.97286	0.285284	0.0430072	0.363216	0.308493	1.580021	0.9392243	0.3489179	2.337787
3864	-56.86334	-101.6898	44.82646	0.0799669	0.711013	0.000231889	0.208788	0.2861966	0.1695987	0.562048	1.307624
3870	-55.37056	-96.4859	41.11535	0.400476	0.205054	0.372572	0.0218972	0.6517226	0.6187194	0.1942016	5.875953
3876	-54.91999	-96.33271	41.41272	0.228084	0.175787	0.562518	0.0336103	3.168649	1.229616	0.282802	1.206426
3882	-52.0583	-94.64734	42.58904	0.410759	0.188659	0.17442	0.226162	2.078383	0.7865562	0.2044013	1.008996
3888	-50.86792	-93.45666	42.58874	0.229754	0.146496	0.554968	0.0687817	4.253386	0.3750182	0.447688	0.1391913
3894	-56.7909	-100.3015	43.51065	0.10415	0.0465134	0.213663	0.635674	1.964607	0.2374412	0.4513369	1.019794
3900	-60.30988	-104.2422	43.93232	0.16213	0.0724077	0.329004	0.436458	0.2478881	0.3448051	0.8939016	1.936963
3906	-58.59673	-100.9462	42.34943	0.0873063	0.792875	0.0275956	0.092223	0.6852451	0.05607069	0.487057	4.967629
3912	-61.25741	-99.89024	38.63283	0.133236	0.647913	0.048189	0.170662	9.251892	0.4633701	0.9357006	2.551388
3918	-57.98115	-97.98593	40.00478	0.104281	0.410821	0.275235	0.209663	6.618384	0.7879755	0.8140918	1.536338
3924	-58.96201	-100.9734	42.01137	0.61589	0.00296378	0.0213246	0.359822	0.5522169	2.023155	0.03719382	0.3806431
3930	-60.1781	-104.5453	44.3672	0.0133482	0.444466	0.440196	0.10199	1.925086	0.08792194	0.6462378	0.2712412
3936	-61.54006	-101.6102	40.07015	0.0380527	0.718501	0.118289	0.125157	2.010176	0.09075078	0.4028539	7.716351
3942	-58.71567	-101.9302	43.21455	0.156486	0.526912	0.224818	0.0917839	3.138701	0.07912932	0.6353173	0.6824575
3948	-56.58527	-98.16689	41.58162	0.370571	0.3439	0.0374062	0.248123	1.428263	0.4821892	0.5114167	4.129675
